id,x,y,minlon,maxlon,minla,maxla,landuse
8693.0,149.0,119.0,-9.1556,-9.1533,38.6298,38.6316,1.0
8694.0,149.0,120.0,-9.1556,-9.1533,38.6316,38.6333,1.0
8695.0,149.0,121.0,-9.1556,-9.1533,38.6334,38.6352,3.0
8696.0,149.0,122.0,-9.1556,-9.1533,38.6352,38.637,3.0
8697.0,149.0,123.0,-9.1556,-9.1533,38.637,38.6387,3.0
8698.0,149.0,124.0,-9.1556,-9.1533,38.6388,38.6406,1.0
8699.0,149.0,125.0,-9.1556,-9.1533,38.6406,38.6423,1.0
8700.0,149.0,126.0,-9.1556,-9.1533,38.6424,38.6442,1.0
8702.0,149.0,130.0,-9.1556,-9.1533,38.6496,38.6513,1.0
8703.0,149.0,132.0,-9.1556,-9.1533,38.6532,38.655,3.0
8704.0,149.0,133.0,-9.1556,-9.1533,38.655,38.6567,1.0
8705.0,149.0,134.0,-9.1556,-9.1533,38.6568,38.6586,1.0
8706.0,149.0,135.0,-9.1556,-9.1533,38.6586,38.6603,1.0
8707.0,149.0,136.0,-9.1556,-9.1533,38.6604,38.6622,3.0
8708.0,149.0,137.0,-9.1556,-9.1533,38.6622,38.6639,3.0
8709.0,149.0,140.0,-9.1556,-9.1533,38.6676,38.6693,1.0
8710.0,149.0,142.0,-9.1556,-9.1533,38.6712,38.6729,3.0
8711.0,149.0,143.0,-9.1556,-9.1533,38.673,38.6748,1.0
8712.0,149.0,144.0,-9.1556,-9.1533,38.6748,38.6766,1.0
8713.0,149.0,145.0,-9.1556,-9.1533,38.6766,38.6783,1.0
8714.0,149.0,146.0,-9.1556,-9.1533,38.6784,38.6802,1.0
8715.0,149.0,147.0,-9.1556,-9.1533,38.6802,38.6819,1.0
8716.0,149.0,148.0,-9.1556,-9.1533,38.681999999999995,38.6838,1.0
8717.0,149.0,162.0,-9.1556,-9.1533,38.7072,38.7089,1.0
8718.0,149.0,163.0,-9.1556,-9.1533,38.709,38.7108,3.0
8719.0,149.0,164.0,-9.1556,-9.1533,38.7108,38.7125,2.0
8720.0,149.0,165.0,-9.1556,-9.1533,38.7126,38.7144,3.0
8721.0,149.0,166.0,-9.1556,-9.1533,38.7144,38.7162,1.0
8722.0,149.0,167.0,-9.1556,-9.1533,38.7162,38.7179,1.0
8723.0,149.0,168.0,-9.1556,-9.1533,38.718,38.7198,1.0
8724.0,149.0,169.0,-9.1556,-9.1533,38.7198,38.7215,3.0
8725.0,149.0,170.0,-9.1556,-9.1533,38.7216,38.7234,1.0
8726.0,149.0,171.0,-9.1556,-9.1533,38.7234,38.7252,1.0
8727.0,149.0,172.0,-9.1556,-9.1533,38.7252,38.7269,1.0
8728.0,149.0,173.0,-9.1556,-9.1533,38.727,38.7288,3.0
8729.0,149.0,176.0,-9.1556,-9.1533,38.7324,38.7342,3.0
8730.0,149.0,177.0,-9.1556,-9.1533,38.7342,38.736,1.0
8731.0,149.0,178.0,-9.1556,-9.1533,38.736,38.7378,3.0
8732.0,149.0,179.0,-9.1556,-9.1533,38.7378,38.7395,1.0
8733.0,149.0,180.0,-9.1556,-9.1533,38.7396,38.7414,1.0
8734.0,149.0,182.0,-9.1556,-9.1533,38.7432,38.745,1.0
8735.0,149.0,184.0,-9.1556,-9.1533,38.7468,38.7485,3.0
8736.0,149.0,185.0,-9.1556,-9.1533,38.7486,38.7504,3.0
8737.0,149.0,187.0,-9.1556,-9.1533,38.7522,38.754,3.0
8738.0,149.0,188.0,-9.1556,-9.1533,38.754,38.7558,3.0
8739.0,149.0,190.0,-9.1556,-9.1533,38.7576,38.7594,3.0
8740.0,149.0,191.0,-9.1556,-9.1533,38.7594,38.7611,3.0
8741.0,149.0,192.0,-9.1556,-9.1533,38.7612,38.763000000000005,1.0
8742.0,149.0,193.0,-9.1556,-9.1533,38.763000000000005,38.7648,1.0
8743.0,149.0,194.0,-9.1556,-9.1533,38.7648,38.7665,1.0
8744.0,149.0,195.0,-9.1556,-9.1533,38.7666,38.7684,1.0
8745.0,149.0,198.0,-9.1556,-9.1533,38.772,38.7737,1.0
8746.0,149.0,199.0,-9.1556,-9.1533,38.7738,38.7756,3.0
8747.0,149.0,200.0,-9.1556,-9.1533,38.7756,38.7774,1.0
8749.0,149.0,203.0,-9.1556,-9.1533,38.781,38.7827,4.0
8751.0,149.0,206.0,-9.1556,-9.1533,38.7864,38.7881,1.0
8753.0,149.0,208.0,-9.1556,-9.1533,38.79,38.7917,1.0
8757.0,149.0,220.0,-9.1556,-9.1533,38.8116,38.8133,2.0
8758.0,149.0,222.0,-9.1556,-9.1533,38.8152,38.817,1.0
8759.0,149.0,223.0,-9.1556,-9.1533,38.817,38.8187,3.0
8761.0,149.0,246.0,-9.1556,-9.1533,38.8584,38.8602,3.0
8762.0,149.0,251.0,-9.1556,-9.1533,38.8674,38.8692,1.0
8763.0,149.0,252.0,-9.1556,-9.1533,38.8692,38.8709,3.0
8778.0,149.0,335.0,-9.1556,-9.1533,39.0186,39.0203,3.0
8779.0,149.0,336.0,-9.1556,-9.1533,39.0204,39.0222,1.0
8780.0,149.0,337.0,-9.1556,-9.1533,39.0222,39.024,1.0
8784.0,150.0,16.0,-9.1533,-9.151,38.4444,38.4462,3.0
8785.0,150.0,26.0,-9.1533,-9.151,38.4624,38.4642,2.0
8786.0,150.0,30.0,-9.1533,-9.151,38.4696,38.4713,1.0
8791.0,150.0,91.0,-9.1533,-9.151,38.5794,38.5811,2.0
8798.0,150.0,116.0,-9.1533,-9.151,38.6244,38.6262,3.0
8799.0,150.0,117.0,-9.1533,-9.151,38.6262,38.628,3.0
8800.0,150.0,118.0,-9.1533,-9.151,38.628,38.6297,1.0
8801.0,150.0,119.0,-9.1533,-9.151,38.6298,38.6316,1.0
8802.0,150.0,122.0,-9.1533,-9.151,38.6352,38.637,4.0
8803.0,150.0,123.0,-9.1533,-9.151,38.637,38.6387,1.0
8804.0,150.0,125.0,-9.1533,-9.151,38.6406,38.6423,1.0
8805.0,150.0,126.0,-9.1533,-9.151,38.6424,38.6442,1.0
8806.0,150.0,128.0,-9.1533,-9.151,38.646,38.6477,3.0
8807.0,150.0,129.0,-9.1533,-9.151,38.6478,38.6496,1.0
8808.0,150.0,130.0,-9.1533,-9.151,38.6496,38.6513,3.0
8809.0,150.0,131.0,-9.1533,-9.151,38.6514,38.6532,1.0
8810.0,150.0,132.0,-9.1533,-9.151,38.6532,38.655,1.0
8811.0,150.0,133.0,-9.1533,-9.151,38.655,38.6567,1.0
8812.0,150.0,134.0,-9.1533,-9.151,38.6568,38.6586,1.0
8815.0,150.0,140.0,-9.1533,-9.151,38.6676,38.6693,1.0
8816.0,150.0,144.0,-9.1533,-9.151,38.6748,38.6766,3.0
8817.0,150.0,146.0,-9.1533,-9.151,38.6784,38.6802,1.0
8818.0,150.0,147.0,-9.1533,-9.151,38.6802,38.6819,1.0
8819.0,150.0,148.0,-9.1533,-9.151,38.681999999999995,38.6838,1.0
8820.0,150.0,149.0,-9.1533,-9.151,38.6838,38.6856,1.0
8822.0,150.0,161.0,-9.1533,-9.151,38.7054,38.7072,3.0
8823.0,150.0,162.0,-9.1533,-9.151,38.7072,38.7089,1.0
8824.0,150.0,163.0,-9.1533,-9.151,38.709,38.7108,1.0
8825.0,150.0,164.0,-9.1533,-9.151,38.7108,38.7125,1.0
8826.0,150.0,165.0,-9.1533,-9.151,38.7126,38.7144,1.0
8827.0,150.0,166.0,-9.1533,-9.151,38.7144,38.7162,1.0
8828.0,150.0,167.0,-9.1533,-9.151,38.7162,38.7179,1.0
8829.0,150.0,168.0,-9.1533,-9.151,38.718,38.7198,1.0
8830.0,150.0,169.0,-9.1533,-9.151,38.7198,38.7215,1.0
8831.0,150.0,170.0,-9.1533,-9.151,38.7216,38.7234,1.0
8832.0,150.0,171.0,-9.1533,-9.151,38.7234,38.7252,1.0
8833.0,150.0,174.0,-9.1533,-9.151,38.7288,38.7305,3.0
8834.0,150.0,175.0,-9.1533,-9.151,38.7306,38.7324,1.0
8835.0,150.0,176.0,-9.1533,-9.151,38.7324,38.7342,1.0
8836.0,150.0,177.0,-9.1533,-9.151,38.7342,38.736,1.0
8837.0,150.0,178.0,-9.1533,-9.151,38.736,38.7378,1.0
8838.0,150.0,179.0,-9.1533,-9.151,38.7378,38.7395,1.0
8839.0,150.0,181.0,-9.1533,-9.151,38.7414,38.7431,3.0
8840.0,150.0,182.0,-9.1533,-9.151,38.7432,38.745,1.0
8841.0,150.0,183.0,-9.1533,-9.151,38.745,38.7468,3.0
8842.0,150.0,185.0,-9.1533,-9.151,38.7486,38.7504,3.0
8843.0,150.0,189.0,-9.1533,-9.151,38.7558,38.7575,3.0
8844.0,150.0,192.0,-9.1533,-9.151,38.7612,38.763000000000005,3.0
8845.0,150.0,193.0,-9.1533,-9.151,38.763000000000005,38.7648,1.0
8846.0,150.0,194.0,-9.1533,-9.151,38.7648,38.7665,1.0
8847.0,150.0,195.0,-9.1533,-9.151,38.7666,38.7684,1.0
8849.0,150.0,198.0,-9.1533,-9.151,38.772,38.7737,1.0
8850.0,150.0,199.0,-9.1533,-9.151,38.7738,38.7756,1.0
8851.0,150.0,200.0,-9.1533,-9.151,38.7756,38.7774,1.0
8854.0,150.0,208.0,-9.1533,-9.151,38.79,38.7917,1.0
8855.0,150.0,209.0,-9.1533,-9.151,38.7918,38.7936,1.0
8860.0,150.0,221.0,-9.1533,-9.151,38.8134,38.8152,3.0
8861.0,150.0,222.0,-9.1533,-9.151,38.8152,38.817,4.0
8864.0,150.0,242.0,-9.1533,-9.151,38.8512,38.8529,3.0
8865.0,150.0,243.0,-9.1533,-9.151,38.853,38.8548,3.0
8866.0,150.0,247.0,-9.1533,-9.151,38.8602,38.8619,3.0
8870.0,150.0,258.0,-9.1533,-9.151,38.88,38.8818,1.0
8871.0,150.0,259.0,-9.1533,-9.151,38.8818,38.8836,2.0
8879.0,150.0,331.0,-9.1533,-9.151,39.0114,39.0132,3.0
8880.0,150.0,332.0,-9.1533,-9.151,39.0132,39.015,3.0
8881.0,150.0,334.0,-9.1533,-9.151,39.0168,39.0186,1.0
8882.0,150.0,335.0,-9.1533,-9.151,39.0186,39.0203,1.0
8885.0,151.0,13.0,-9.151,-9.1487,38.439,38.4407,2.0
8888.0,151.0,29.0,-9.151,-9.1487,38.4678,38.4696,1.0
8889.0,151.0,30.0,-9.151,-9.1487,38.4696,38.4713,1.0
8899.0,151.0,117.0,-9.151,-9.1487,38.6262,38.628,3.0
8900.0,151.0,118.0,-9.151,-9.1487,38.628,38.6297,1.0
8901.0,151.0,119.0,-9.151,-9.1487,38.6298,38.6316,1.0
8902.0,151.0,120.0,-9.151,-9.1487,38.6316,38.6333,3.0
8903.0,151.0,122.0,-9.151,-9.1487,38.6352,38.637,3.0
8904.0,151.0,123.0,-9.151,-9.1487,38.637,38.6387,1.0
8905.0,151.0,124.0,-9.151,-9.1487,38.6388,38.6406,1.0
8906.0,151.0,125.0,-9.151,-9.1487,38.6406,38.6423,1.0
8908.0,151.0,129.0,-9.151,-9.1487,38.6478,38.6496,1.0
8909.0,151.0,130.0,-9.151,-9.1487,38.6496,38.6513,1.0
8910.0,151.0,131.0,-9.151,-9.1487,38.6514,38.6532,1.0
8911.0,151.0,132.0,-9.151,-9.1487,38.6532,38.655,1.0
8912.0,151.0,133.0,-9.151,-9.1487,38.655,38.6567,1.0
8916.0,151.0,148.0,-9.151,-9.1487,38.681999999999995,38.6838,3.0
8917.0,151.0,149.0,-9.151,-9.1487,38.6838,38.6856,3.0
8918.0,151.0,150.0,-9.151,-9.1487,38.6856,38.6873,1.0
8919.0,151.0,162.0,-9.151,-9.1487,38.7072,38.7089,1.0
8920.0,151.0,163.0,-9.151,-9.1487,38.709,38.7108,1.0
8921.0,151.0,164.0,-9.151,-9.1487,38.7108,38.7125,3.0
8922.0,151.0,165.0,-9.151,-9.1487,38.7126,38.7144,1.0
8923.0,151.0,166.0,-9.151,-9.1487,38.7144,38.7162,1.0
8924.0,151.0,167.0,-9.151,-9.1487,38.7162,38.7179,3.0
8925.0,151.0,168.0,-9.151,-9.1487,38.718,38.7198,2.0
8926.0,151.0,169.0,-9.151,-9.1487,38.7198,38.7215,1.0
8927.0,151.0,170.0,-9.151,-9.1487,38.7216,38.7234,1.0
8928.0,151.0,171.0,-9.151,-9.1487,38.7234,38.7252,1.0
8929.0,151.0,172.0,-9.151,-9.1487,38.7252,38.7269,3.0
8930.0,151.0,173.0,-9.151,-9.1487,38.727,38.7288,1.0
8931.0,151.0,174.0,-9.151,-9.1487,38.7288,38.7305,1.0
8932.0,151.0,175.0,-9.151,-9.1487,38.7306,38.7324,1.0
8933.0,151.0,176.0,-9.151,-9.1487,38.7324,38.7342,1.0
8934.0,151.0,177.0,-9.151,-9.1487,38.7342,38.736,1.0
8935.0,151.0,178.0,-9.151,-9.1487,38.736,38.7378,1.0
8936.0,151.0,179.0,-9.151,-9.1487,38.7378,38.7395,1.0
8937.0,151.0,180.0,-9.151,-9.1487,38.7396,38.7414,1.0
8938.0,151.0,181.0,-9.151,-9.1487,38.7414,38.7431,1.0
8939.0,151.0,187.0,-9.151,-9.1487,38.7522,38.754,1.0
8940.0,151.0,189.0,-9.151,-9.1487,38.7558,38.7575,3.0
8941.0,151.0,191.0,-9.151,-9.1487,38.7594,38.7611,3.0
8942.0,151.0,195.0,-9.151,-9.1487,38.7666,38.7684,3.0
8943.0,151.0,202.0,-9.151,-9.1487,38.7792,38.781,1.0
8944.0,151.0,203.0,-9.151,-9.1487,38.781,38.7827,3.0
8945.0,151.0,204.0,-9.151,-9.1487,38.7828,38.7846,1.0
8954.0,151.0,223.0,-9.151,-9.1487,38.817,38.8187,2.0
8955.0,151.0,224.0,-9.151,-9.1487,38.8188,38.8206,3.0
8956.0,151.0,225.0,-9.151,-9.1487,38.8206,38.8223,3.0
8968.0,151.0,334.0,-9.151,-9.1487,39.0168,39.0186,1.0
8969.0,151.0,335.0,-9.151,-9.1487,39.0186,39.0203,1.0
8970.0,151.0,336.0,-9.151,-9.1487,39.0204,39.0222,1.0
8976.0,152.0,29.0,-9.1487,-9.1464,38.4678,38.4696,1.0
8979.0,152.0,90.0,-9.1487,-9.1464,38.5776,38.5794,2.0
8983.0,152.0,108.0,-9.1487,-9.1464,38.61,38.6117,3.0
8984.0,152.0,110.0,-9.1487,-9.1464,38.6136,38.6154,3.0
8987.0,152.0,118.0,-9.1487,-9.1464,38.628,38.6297,3.0
8988.0,152.0,122.0,-9.1487,-9.1464,38.6352,38.637,3.0
8989.0,152.0,126.0,-9.1487,-9.1464,38.6424,38.6442,1.0
8990.0,152.0,127.0,-9.1487,-9.1464,38.6442,38.646,1.0
8991.0,152.0,128.0,-9.1487,-9.1464,38.646,38.6477,3.0
8992.0,152.0,129.0,-9.1487,-9.1464,38.6478,38.6496,1.0
8993.0,152.0,130.0,-9.1487,-9.1464,38.6496,38.6513,1.0
8994.0,152.0,131.0,-9.1487,-9.1464,38.6514,38.6532,1.0
8999.0,152.0,149.0,-9.1487,-9.1464,38.6838,38.6856,1.0
9000.0,152.0,162.0,-9.1487,-9.1464,38.7072,38.7089,1.0
9001.0,152.0,163.0,-9.1487,-9.1464,38.709,38.7108,1.0
9002.0,152.0,164.0,-9.1487,-9.1464,38.7108,38.7125,1.0
9003.0,152.0,165.0,-9.1487,-9.1464,38.7126,38.7144,1.0
9004.0,152.0,166.0,-9.1487,-9.1464,38.7144,38.7162,1.0
9005.0,152.0,167.0,-9.1487,-9.1464,38.7162,38.7179,1.0
9006.0,152.0,169.0,-9.1487,-9.1464,38.7198,38.7215,1.0
9007.0,152.0,171.0,-9.1487,-9.1464,38.7234,38.7252,1.0
9008.0,152.0,172.0,-9.1487,-9.1464,38.7252,38.7269,1.0
9009.0,152.0,173.0,-9.1487,-9.1464,38.727,38.7288,3.0
9010.0,152.0,174.0,-9.1487,-9.1464,38.7288,38.7305,1.0
9011.0,152.0,175.0,-9.1487,-9.1464,38.7306,38.7324,1.0
9012.0,152.0,176.0,-9.1487,-9.1464,38.7324,38.7342,1.0
9013.0,152.0,177.0,-9.1487,-9.1464,38.7342,38.736,1.0
9014.0,152.0,178.0,-9.1487,-9.1464,38.736,38.7378,1.0
9015.0,152.0,179.0,-9.1487,-9.1464,38.7378,38.7395,1.0
9016.0,152.0,180.0,-9.1487,-9.1464,38.7396,38.7414,1.0
9017.0,152.0,181.0,-9.1487,-9.1464,38.7414,38.7431,3.0
9018.0,152.0,182.0,-9.1487,-9.1464,38.7432,38.745,1.0
9019.0,152.0,183.0,-9.1487,-9.1464,38.745,38.7468,1.0
9020.0,152.0,184.0,-9.1487,-9.1464,38.7468,38.7485,1.0
9021.0,152.0,186.0,-9.1487,-9.1464,38.7504,38.7521,2.0
9022.0,152.0,187.0,-9.1487,-9.1464,38.7522,38.754,1.0
9023.0,152.0,189.0,-9.1487,-9.1464,38.7558,38.7575,3.0
9024.0,152.0,190.0,-9.1487,-9.1464,38.7576,38.7594,3.0
9025.0,152.0,196.0,-9.1487,-9.1464,38.7684,38.7701,3.0
9028.0,152.0,202.0,-9.1487,-9.1464,38.7792,38.781,3.0
9029.0,152.0,203.0,-9.1487,-9.1464,38.781,38.7827,1.0
9032.0,152.0,209.0,-9.1487,-9.1464,38.7918,38.7936,1.0
9033.0,152.0,210.0,-9.1487,-9.1464,38.7936,38.7954,1.0
9035.0,152.0,212.0,-9.1487,-9.1464,38.7972,38.799,1.0
9037.0,152.0,220.0,-9.1487,-9.1464,38.8116,38.8133,3.0
9038.0,152.0,222.0,-9.1487,-9.1464,38.8152,38.817,3.0
9039.0,152.0,223.0,-9.1487,-9.1464,38.817,38.8187,5.0
9048.0,152.0,272.0,-9.1487,-9.1464,38.9052,38.9069,3.0
9053.0,152.0,334.0,-9.1487,-9.1464,39.0168,39.0186,1.0
9054.0,152.0,337.0,-9.1487,-9.1464,39.0222,39.024,3.0
9061.0,153.0,30.0,-9.1464,-9.1441,38.4696,38.4713,2.0
9065.0,153.0,101.0,-9.1464,-9.1441,38.5974,38.5991,1.0
9068.0,153.0,116.0,-9.1464,-9.1441,38.6244,38.6262,1.0
9071.0,153.0,119.0,-9.1464,-9.1441,38.6298,38.6316,2.0
9072.0,153.0,120.0,-9.1464,-9.1441,38.6316,38.6333,5.0
9073.0,153.0,127.0,-9.1464,-9.1441,38.6442,38.646,1.0
9074.0,153.0,128.0,-9.1464,-9.1441,38.646,38.6477,1.0
9075.0,153.0,129.0,-9.1464,-9.1441,38.6478,38.6496,1.0
9076.0,153.0,130.0,-9.1464,-9.1441,38.6496,38.6513,3.0
9077.0,153.0,131.0,-9.1464,-9.1441,38.6514,38.6532,1.0
9078.0,153.0,132.0,-9.1464,-9.1441,38.6532,38.655,1.0
9082.0,153.0,161.0,-9.1464,-9.1441,38.7054,38.7072,3.0
9083.0,153.0,162.0,-9.1464,-9.1441,38.7072,38.7089,1.0
9084.0,153.0,163.0,-9.1464,-9.1441,38.709,38.7108,1.0
9085.0,153.0,164.0,-9.1464,-9.1441,38.7108,38.7125,1.0
9086.0,153.0,165.0,-9.1464,-9.1441,38.7126,38.7144,1.0
9087.0,153.0,166.0,-9.1464,-9.1441,38.7144,38.7162,1.0
9088.0,153.0,167.0,-9.1464,-9.1441,38.7162,38.7179,1.0
9089.0,153.0,168.0,-9.1464,-9.1441,38.718,38.7198,3.0
9090.0,153.0,169.0,-9.1464,-9.1441,38.7198,38.7215,1.0
9091.0,153.0,170.0,-9.1464,-9.1441,38.7216,38.7234,1.0
9092.0,153.0,171.0,-9.1464,-9.1441,38.7234,38.7252,1.0
9093.0,153.0,172.0,-9.1464,-9.1441,38.7252,38.7269,1.0
9094.0,153.0,173.0,-9.1464,-9.1441,38.727,38.7288,1.0
9095.0,153.0,174.0,-9.1464,-9.1441,38.7288,38.7305,1.0
9096.0,153.0,175.0,-9.1464,-9.1441,38.7306,38.7324,3.0
9097.0,153.0,176.0,-9.1464,-9.1441,38.7324,38.7342,1.0
9098.0,153.0,177.0,-9.1464,-9.1441,38.7342,38.736,1.0
9099.0,153.0,178.0,-9.1464,-9.1441,38.736,38.7378,1.0
9100.0,153.0,179.0,-9.1464,-9.1441,38.7378,38.7395,1.0
9101.0,153.0,180.0,-9.1464,-9.1441,38.7396,38.7414,1.0
9102.0,153.0,181.0,-9.1464,-9.1441,38.7414,38.7431,3.0
9103.0,153.0,182.0,-9.1464,-9.1441,38.7432,38.745,1.0
9104.0,153.0,183.0,-9.1464,-9.1441,38.745,38.7468,1.0
9105.0,153.0,184.0,-9.1464,-9.1441,38.7468,38.7485,1.0
9106.0,153.0,185.0,-9.1464,-9.1441,38.7486,38.7504,1.0
9107.0,153.0,186.0,-9.1464,-9.1441,38.7504,38.7521,2.0
9108.0,153.0,188.0,-9.1464,-9.1441,38.754,38.7558,1.0
9109.0,153.0,189.0,-9.1464,-9.1441,38.7558,38.7575,1.0
9110.0,153.0,198.0,-9.1464,-9.1441,38.772,38.7737,3.0
9111.0,153.0,199.0,-9.1464,-9.1441,38.7738,38.7756,4.0
9112.0,153.0,201.0,-9.1464,-9.1441,38.7774,38.7791,3.0
9114.0,153.0,204.0,-9.1464,-9.1441,38.7828,38.7846,1.0
9115.0,153.0,208.0,-9.1464,-9.1441,38.79,38.7917,1.0
9117.0,153.0,211.0,-9.1464,-9.1441,38.7954,38.7971,1.0
9118.0,153.0,212.0,-9.1464,-9.1441,38.7972,38.799,1.0
9119.0,153.0,213.0,-9.1464,-9.1441,38.799,38.8007,1.0
9125.0,153.0,222.0,-9.1464,-9.1441,38.8152,38.817,3.0
9127.0,153.0,224.0,-9.1464,-9.1441,38.8188,38.8206,3.0
9128.0,153.0,225.0,-9.1464,-9.1441,38.8206,38.8223,3.0
9129.0,153.0,227.0,-9.1464,-9.1441,38.8242,38.826,4.0
9133.0,153.0,244.0,-9.1464,-9.1441,38.8548,38.8566,1.0
9141.0,153.0,339.0,-9.1464,-9.1441,39.0258,39.0276,3.0
9162.0,154.0,118.0,-9.1441,-9.1418,38.628,38.6297,1.0
9163.0,154.0,120.0,-9.1441,-9.1418,38.6316,38.6333,3.0
9164.0,154.0,121.0,-9.1441,-9.1418,38.6334,38.6352,3.0
9167.0,154.0,128.0,-9.1441,-9.1418,38.646,38.6477,3.0
9168.0,154.0,129.0,-9.1441,-9.1418,38.6478,38.6496,1.0
9169.0,154.0,130.0,-9.1441,-9.1418,38.6496,38.6513,1.0
9173.0,154.0,161.0,-9.1441,-9.1418,38.7054,38.7072,3.0
9174.0,154.0,162.0,-9.1441,-9.1418,38.7072,38.7089,1.0
9175.0,154.0,163.0,-9.1441,-9.1418,38.709,38.7108,1.0
9176.0,154.0,164.0,-9.1441,-9.1418,38.7108,38.7125,1.0
9177.0,154.0,165.0,-9.1441,-9.1418,38.7126,38.7144,1.0
9178.0,154.0,166.0,-9.1441,-9.1418,38.7144,38.7162,1.0
9179.0,154.0,167.0,-9.1441,-9.1418,38.7162,38.7179,1.0
9180.0,154.0,168.0,-9.1441,-9.1418,38.718,38.7198,1.0
9181.0,154.0,169.0,-9.1441,-9.1418,38.7198,38.7215,1.0
9182.0,154.0,170.0,-9.1441,-9.1418,38.7216,38.7234,3.0
9183.0,154.0,171.0,-9.1441,-9.1418,38.7234,38.7252,3.0
9184.0,154.0,172.0,-9.1441,-9.1418,38.7252,38.7269,1.0
9185.0,154.0,173.0,-9.1441,-9.1418,38.727,38.7288,1.0
9186.0,154.0,174.0,-9.1441,-9.1418,38.7288,38.7305,3.0
9187.0,154.0,175.0,-9.1441,-9.1418,38.7306,38.7324,1.0
9188.0,154.0,176.0,-9.1441,-9.1418,38.7324,38.7342,1.0
9189.0,154.0,177.0,-9.1441,-9.1418,38.7342,38.736,1.0
9190.0,154.0,178.0,-9.1441,-9.1418,38.736,38.7378,3.0
9191.0,154.0,179.0,-9.1441,-9.1418,38.7378,38.7395,1.0
9192.0,154.0,180.0,-9.1441,-9.1418,38.7396,38.7414,3.0
9193.0,154.0,181.0,-9.1441,-9.1418,38.7414,38.7431,1.0
9194.0,154.0,182.0,-9.1441,-9.1418,38.7432,38.745,1.0
9195.0,154.0,183.0,-9.1441,-9.1418,38.745,38.7468,1.0
9196.0,154.0,184.0,-9.1441,-9.1418,38.7468,38.7485,1.0
9197.0,154.0,186.0,-9.1441,-9.1418,38.7504,38.7521,1.0
9198.0,154.0,187.0,-9.1441,-9.1418,38.7522,38.754,1.0
9199.0,154.0,188.0,-9.1441,-9.1418,38.754,38.7558,1.0
9200.0,154.0,189.0,-9.1441,-9.1418,38.7558,38.7575,1.0
9201.0,154.0,190.0,-9.1441,-9.1418,38.7576,38.7594,3.0
9203.0,154.0,204.0,-9.1441,-9.1418,38.7828,38.7846,1.0
9204.0,154.0,206.0,-9.1441,-9.1418,38.7864,38.7881,1.0
9207.0,154.0,209.0,-9.1441,-9.1418,38.7918,38.7936,3.0
9208.0,154.0,210.0,-9.1441,-9.1418,38.7936,38.7954,1.0
9210.0,154.0,213.0,-9.1441,-9.1418,38.799,38.8007,1.0
9211.0,154.0,214.0,-9.1441,-9.1418,38.8008,38.8026,1.0
9212.0,154.0,216.0,-9.1441,-9.1418,38.8044,38.8061,1.0
9213.0,154.0,217.0,-9.1441,-9.1418,38.8062,38.808,3.0
9217.0,154.0,224.0,-9.1441,-9.1418,38.8188,38.8206,3.0
9218.0,154.0,226.0,-9.1441,-9.1418,38.8224,38.8242,1.0
9219.0,154.0,227.0,-9.1441,-9.1418,38.8242,38.826,2.0
9221.0,154.0,242.0,-9.1441,-9.1418,38.8512,38.8529,2.0
9222.0,154.0,243.0,-9.1441,-9.1418,38.853,38.8548,1.0
9236.0,154.0,333.0,-9.1441,-9.1418,39.015,39.0167,3.0
9243.0,155.0,33.0,-9.1418,-9.1395,38.475,38.4768,2.0
9246.0,155.0,100.0,-9.1418,-9.1395,38.5956,38.5974,2.0
9247.0,155.0,101.0,-9.1418,-9.1395,38.5974,38.5991,2.0
9249.0,155.0,103.0,-9.1418,-9.1395,38.601,38.6027,2.0
9253.0,155.0,113.0,-9.1418,-9.1395,38.619,38.6207,3.0
9254.0,155.0,118.0,-9.1418,-9.1395,38.628,38.6297,3.0
9255.0,155.0,119.0,-9.1418,-9.1395,38.6298,38.6316,3.0
9260.0,155.0,162.0,-9.1418,-9.1395,38.7072,38.7089,3.0
9261.0,155.0,163.0,-9.1418,-9.1395,38.709,38.7108,1.0
9262.0,155.0,164.0,-9.1418,-9.1395,38.7108,38.7125,1.0
9263.0,155.0,165.0,-9.1418,-9.1395,38.7126,38.7144,3.0
9264.0,155.0,166.0,-9.1418,-9.1395,38.7144,38.7162,1.0
9265.0,155.0,167.0,-9.1418,-9.1395,38.7162,38.7179,1.0
9266.0,155.0,168.0,-9.1418,-9.1395,38.718,38.7198,1.0
9267.0,155.0,170.0,-9.1418,-9.1395,38.7216,38.7234,1.0
9268.0,155.0,171.0,-9.1418,-9.1395,38.7234,38.7252,1.0
9269.0,155.0,172.0,-9.1418,-9.1395,38.7252,38.7269,3.0
9270.0,155.0,173.0,-9.1418,-9.1395,38.727,38.7288,1.0
9271.0,155.0,174.0,-9.1418,-9.1395,38.7288,38.7305,1.0
9272.0,155.0,175.0,-9.1418,-9.1395,38.7306,38.7324,1.0
9273.0,155.0,176.0,-9.1418,-9.1395,38.7324,38.7342,1.0
9274.0,155.0,177.0,-9.1418,-9.1395,38.7342,38.736,1.0
9275.0,155.0,178.0,-9.1418,-9.1395,38.736,38.7378,1.0
9276.0,155.0,179.0,-9.1418,-9.1395,38.7378,38.7395,1.0
9277.0,155.0,180.0,-9.1418,-9.1395,38.7396,38.7414,1.0
9278.0,155.0,181.0,-9.1418,-9.1395,38.7414,38.7431,1.0
